Settlement Number,Booth Number,Settlement Name,Address Name,Search,Latitude,Longitude
3000,338.0,ירושלים,"האייל,72","האייל,72, ירושלים",31.74872080920316,35.18128243335201
3000,339.1,ירושלים,"וולטה העלית,12","וולטה העלית,12, ירושלים",31.757530016711698,35.177680028219555
3000,339.2,ירושלים,"וולטה העלית,12","וולטה העלית,12, ירושלים",31.757530016711698,35.177680028219555
3000,339.3,ירושלים,"וולטה העלית,12","וולטה העלית,12, ירושלים",31.757530016711698,35.177680028219555
3000,339.4,ירושלים,"וולטה העלית,12","וולטה העלית,12, ירושלים",31.757530016711698,35.177680028219555
3000,339.5,ירושלים,"וולטה העלית,12","וולטה העלית,12, ירושלים",31.757530016711698,35.177680028219555
3000,341.0,ירושלים,"שטרן אברהם,3","שטרן אברהם,3, ירושלים",31.75651279515912,35.18066323323403
3000,342.0,ירושלים,"הנורית,18","הנורית,18, ירושלים",31.7525337199346,35.17207619215263
3000,345.0,ירושלים,"זנגויל,29","זנגויל,29, ירושלים",31.780030000000068,35.21873000000005
3000,346.0,ירושלים,"שד שרת משה,1","שד שרת משה,1, ירושלים",31.756740866761092,35.185910443897214
3000,347.0,ירושלים,"שד שרת משה,1","שד שרת משה,1, ירושלים",31.756740866761092,35.185910443897214
3000,348.0,ירושלים,"החרצית,10","החרצית,10, ירושלים",31.757758508647353,35.16260928940074
3000,349.0,ירושלים,"שד שרת משה,1","שד שרת משה,1, ירושלים",31.756740866761092,35.185910443897214
3000,350.0,ירושלים,"שטרן אברהם,3","שטרן אברהם,3, ירושלים",31.75651279515912,35.18066323323403
3000,351.0,ירושלים,"שד שרת משה,1","שד שרת משה,1, ירושלים",31.756740866761092,35.185910443897214
3000,354.0,ירושלים,"שד שרת משה,1","שד שרת משה,1, ירושלים",31.756740866761092,35.185910443897214
3000,355.0,ירושלים,"זנגויל,29","זנגויל,29, ירושלים",31.780030000000068,35.21873000000005
3000,357.0,ירושלים,"הנורית,18","הנורית,18, ירושלים",31.7525337199346,35.17207619215263
3000,358.0,ירושלים,"גרינולד,8","גרינולד,8, ירושלים",31.757010003438694,35.175859981764035
3000,360.0,ירושלים,"שד שרת משה,1","שד שרת משה,1, ירושלים",31.756740866761092,35.185910443897214
3000,361.0,ירושלים,"האייל,72","האייל,72, ירושלים",31.74872080920316,35.18128243335201
3000,362.0,ירושלים,"שד דב יוסף,2","שד דב יוסף,2, ירושלים",31.740400014755508,35.19547577185597
3000,363.0,ירושלים,"רבי צדוק,12","רבי צדוק,12, ירושלים",31.755150017214547,35.19387000947904
3000,364.0,ירושלים,"מרגולין,3","מרגולין,3, ירושלים",31.75448998424899,35.19508999548623
3000,365.0,ירושלים,"מרגולין,3","מרגולין,3, ירושלים",31.75448998424899,35.19508999548623
3000,366.0,ירושלים,"בר יוחאי,53","בר יוחאי,53, ירושלים",31.753671853603247,35.192886003559934
3000,367.0,ירושלים,"רבי צדוק,12","רבי צדוק,12, ירושלים",31.755150017214547,35.19387000947904
3000,368.0,ירושלים,"מרגולין,3","מרגולין,3, ירושלים",31.75448998424899,35.19508999548623
3000,369.0,ירושלים,"בר יוחאי,53","בר יוחאי,53, ירושלים",31.753671853603247,35.192886003559934
3000,370.0,ירושלים,"בעהם אריה,7","בעהם אריה,7, ירושלים",31.752062375753574,35.19953286804481
3000,371.0,ירושלים,"יוסי בן יועזר,24","יוסי בן יועזר,24, ירושלים",31.754899985042826,35.20658996664295
3000,372.0,ירושלים,"יהודה הנשיא,26","יהודה הנשיא,26, ירושלים",31.754719983672132,35.203499978037314
3000,373.0,ירושלים,"אליעזר הגדול,13","אליעזר הגדול,13, ירושלים",31.754891054660717,35.20511794802267
3000,374.0,ירושלים,"יהודה הנשיא,26","יהודה הנשיא,26, ירושלים",31.754719983672132,35.203499978037314
3000,375.0,ירושלים,"יוסי בן יועזר,24","יוסי בן יועזר,24, ירושלים",31.754899985042826,35.20658996664295
3000,376.1,ירושלים,"יוחנן בן זכאי,33","יוחנן בן זכאי,33, ירושלים",31.75867927676797,35.20791269877093
3000,376.2,ירושלים,"יוחנן בן זכאי,33","יוחנן בן זכאי,33, ירושלים",31.75867927676797,35.20791269877093
3000,376.3,ירושלים,"יוחנן בן זכאי,33","יוחנן בן זכאי,33, ירושלים",31.75867927676797,35.20791269877093
3000,376.4,ירושלים,"יוחנן בן זכאי,33","יוחנן בן זכאי,33, ירושלים",31.75867927676797,35.20791269877093
3000,377.0,ירושלים,"רבי חייא,3","רבי חייא,3, ירושלים",31.762440009863326,35.21278997660278
3000,378.0,ירושלים,"שד שרת משה,1","שד שרת משה,1, ירושלים",31.756740866761092,35.185910443897214
3000,379.0,ירושלים,"בן גמלא יהושע,7","בן גמלא יהושע,7, ירושלים",31.760570007264874,35.21221003272208
3000,383.0,ירושלים,"יהודה הנשיא,26","יהודה הנשיא,26, ירושלים",31.754719983672132,35.203499978037314
3000,385.0,ירושלים,"יהודה הנשיא,26","יהודה הנשיא,26, ירושלים",31.754719983672132,35.203499978037314
3000,386.0,ירושלים,"בעהם אריה,7","בעהם אריה,7, ירושלים",31.752062375753574,35.19953286804481
3000,387.0,ירושלים,"אליעזר הגדול,4","אליעזר הגדול,4, ירושלים",31.754729092671983,35.205124184477256
3000,388.0,ירושלים,"רבי חייא,3","רבי חייא,3, ירושלים",31.762440009863326,35.21278997660278
3000,389.0,ירושלים,"מעלה זאב,3","מעלה זאב,3, ירושלים",31.75917063978184,35.2066655823624
3000,390.0,ירושלים,"שד דב יוסף,2","שד דב יוסף,2, ירושלים",31.740400014755508,35.19547577185597
3000,392.1,ירושלים,"הורקניה,21","הורקניה,21, ירושלים",31.75789999391786,35.2019599709669
3000,392.2,ירושלים,"הורקניה,21","הורקניה,21, ירושלים",31.75789999391786,35.2019599709669
3000,392.3,ירושלים,"הורקניה,21","הורקניה,21, ירושלים",31.75789999391786,35.2019599709669
3000,393.0,ירושלים,"אהרוני,14","אהרוני,14, ירושלים",31.780030000000068,35.21873000000005
3000,395.0,ירושלים,"אהרוני,14","אהרוני,14, ירושלים",31.780030000000068,35.21873000000005
3000,396.0,ירושלים,"האייל,72","האייל,72, ירושלים",31.74872080920316,35.18128243335201
3000,401.0,ירושלים,"אהרוני,14","אהרוני,14, ירושלים",31.780030000000068,35.21873000000005
3000,404.0,ירושלים,"אהרוני,14","אהרוני,14, ירושלים",31.780030000000068,35.21873000000005
3000,405.0,ירושלים,"בן לברט,15","בן לברט,15, ירושלים",31.77084792414749,35.209983109742275
3000,406.0,ירושלים,"הפלמ""ח,57","הפלמ""ח,57, ירושלים",31.76411999471678,35.20729002319615
3000,407.0,ירושלים,"הגדוד העברי,22","הגדוד העברי,22, ירושלים",31.766820015277162,35.214580015844945
3000,408.0,ירושלים,"הפלמ""ח,57","הפלמ""ח,57, ירושלים",31.76411999471678,35.20729002319615
3000,410.0,ירושלים,"אהרוני,14","אהרוני,14, ירושלים",31.780030000000068,35.21873000000005
3000,412.0,ירושלים,"הפלמ""ח,57","הפלמ""ח,57, ירושלים",31.76411999471678,35.20729002319615
3000,413.0,ירושלים,"הטורים,23","הטורים,23, ירושלים",31.78901001428673,35.21025000848354
3000,414.0,ירושלים,"שד הרצל,137","שד הרצל,137, ירושלים",31.777869153164183,35.186135482091956
3000,417.0,ירושלים,"שערי תורה,2","שערי תורה,2, ירושלים",31.766399998109037,35.182480008892014
3000,418.0,ירושלים,"הרב פרנק,20","הרב פרנק,20, ירושלים",31.763139982597508,35.18533999807451
3000,421.0,ירושלים,"החלוץ,47","החלוץ,47, ירושלים",31.776659992419496,35.19078999533821
3000,422.0,ירושלים,"רזיאל דוד,13","רזיאל דוד,13, ירושלים",31.74634163937771,35.23153822133873
3000,423.0,ירושלים,"תמיר שמואל,74","תמיר שמואל,74, ירושלים",31.781301999829104,35.219366944743975
3000,424.0,ירושלים,"נג'ארה,27","נג'ארה,27, ירושלים",31.780030000000068,35.21873000000005
3000,425.0,ירושלים,"דהומיי,6","דהומיי,6, ירושלים",31.757029994277758,35.1658600359996
3000,426.0,ירושלים,"בר יוחאי,53","בר יוחאי,53, ירושלים",31.753671853603247,35.192886003559934
3000,427.1,ירושלים,בית צפפה,"בית צפפה, ירושלים",31.79368005450521,35.20418511480287
3000,427.2,ירושלים,בית צפפה,"בית צפפה, ירושלים",31.79368005450521,35.20418511480287
3000,427.3,ירושלים,בית צפפה,"בית צפפה, ירושלים",31.79368005450521,35.20418511480287
3000,428.0,ירושלים,"כובשי קטמון,15","כובשי קטמון,15, ירושלים",31.765310077386705,35.21148337737903
3000,429.0,ירושלים,"הפלמ""ח,57","הפלמ""ח,57, ירושלים",31.76411999471678,35.20729002319615
3000,430.0,ירושלים,"כובשי קטמון,15","כובשי קטמון,15, ירושלים",31.765310077386705,35.21148337737903
3000,431.0,ירושלים,"כובשי קטמון,15","כובשי קטמון,15, ירושלים",31.765310077386705,35.21148337737903
3000,432.0,ירושלים,"כובשי קטמון,15","כובשי קטמון,15, ירושלים",31.765310077386705,35.21148337737903
3000,433.1,ירושלים,"כט' בנובמבר,13","כט' בנובמבר,13, ירושלים",31.766260020326015,35.21625002623361
3000,433.2,ירושלים,"כט' בנובמבר,13","כט' בנובמבר,13, ירושלים",31.766260020326015,35.21625002623361
3000,433.3,ירושלים,"כט' בנובמבר,13","כט' בנובמבר,13, ירושלים",31.766260020326015,35.21625002623361
3000,433.4,ירושלים,"כט' בנובמבר,13","כט' בנובמבר,13, ירושלים",31.766260020326015,35.21625002623361
3000,434.0,ירושלים,"כובשי קטמון,15","כובשי קטמון,15, ירושלים",31.765310077386705,35.21148337737903
3000,435.0,ירושלים,"הגדוד העברי,22","הגדוד העברי,22, ירושלים",31.766820015277162,35.214580015844945
3000,436.0,ירושלים,"עמק רפאים,22","עמק רפאים,22, ירושלים",31.76529999904581,35.22105998137084
3000,437.0,ירושלים,"מסריק,10","מסריק,10, ירושלים",31.763080010080287,35.221099963049
3000,438.0,ירושלים,"עמק רפאים,22","עמק רפאים,22, ירושלים",31.76529999904581,35.22105998137084
3000,439.0,ירושלים,"רחל אמנו,27","רחל אמנו,27, ירושלים",31.763679986709576,35.21372003257915
3000,440.0,ירושלים,"מסריק,10","מסריק,10, ירושלים",31.763080010080287,35.221099963049
3000,441.0,ירושלים,"רחל אמנו,27","רחל אמנו,27, ירושלים",31.763679986709576,35.21372003257915
3000,443.0,ירושלים,"הרב אבן דנן,30","הרב אבן דנן,30, ירושלים",31.781315811325424,35.172369150558445
3000,444.0,ירושלים,"שד הרצל,137","שד הרצל,137, ירושלים",31.777869153164183,35.186135482091956
3000,445.0,ירושלים,"מעגלות הרב פרדס,39","מעגלות הרב פרדס,39, ירושלים",31.838669982663674,35.245560032895554
3000,451.0,ירושלים,"קדושי בבל,22","קדושי בבל,22, ירושלים",31.747829901886366,35.238128016527114
3000,452.0,ירושלים,"רחל אמנו,27","רחל אמנו,27, ירושלים",31.763679986709576,35.21372003257915
3000,453.0,ירושלים,"ראשון לציון,7","ראשון לציון,7, ירושלים",31.793519981109313,35.20144004151291
3000,456.0,ירושלים,"יהודה,31","יהודה,31, ירושלים",31.75747000228496,35.217289968960586
3000,458.1,ירושלים,בית צפפה,"בית צפפה, ירושלים",31.79368005450521,35.20418511480287
3000,458.2,ירושלים,בית צפפה,"בית צפפה, ירושלים",31.79368005450521,35.20418511480287
3000,459.0,ירושלים,"גנרל קניג פייר,16","גנרל קניג פייר,16, ירושלים",31.754534967132614,35.214293096202255
3000,460.0,ירושלים,"אסתר המלכה,3","אסתר המלכה,3, ירושלים",31.75899999298109,35.22285002061298
3000,461.0,ירושלים,"גדעון,14","גדעון,14, ירושלים",31.760249986201643,35.22012003474873
3000,462.0,ירושלים,"דרך חברון,56","דרך חברון,56, ירושלים",31.759429984613988,35.2232599794973
3000,463.0,ירושלים,"גדעון,14","גדעון,14, ירושלים",31.760249986201643,35.22012003474873
3000,464.0,ירושלים,"יהודה,31","יהודה,31, ירושלים",31.75747000228496,35.217289968960586
3000,465.0,ירושלים,"גנרל קניג פייר,16","גנרל קניג פייר,16, ירושלים",31.754534967132614,35.214293096202255
3000,468.0,ירושלים,"בית הערבה,7","בית הערבה,7, ירושלים",31.749988413140102,35.221522849270926
3000,469.0,ירושלים,"בית הערבה,7","בית הערבה,7, ירושלים",31.749988413140102,35.221522849270926
3000,472.0,ירושלים,"יהודה,31","יהודה,31, ירושלים",31.75747000228496,35.217289968960586
3000,474.1,ירושלים,"נחשון,11","נחשון,11, ירושלים",31.764431748569216,35.22625630315268
3000,474.2,ירושלים,"נחשון,11","נחשון,11, ירושלים",31.764431748569216,35.22625630315268
3000,474.3,ירושלים,"נחשון,11","נחשון,11, ירושלים",31.764431748569216,35.22625630315268
3000,476.1,ירושלים,"קבוץ גלויות,4","קבוץ גלויות,4, ירושלים",31.75607001490708,35.219040026524596
3000,476.2,ירושלים,"קבוץ גלויות,4","קבוץ גלויות,4, ירושלים",31.75607001490708,35.219040026524596
3000,476.3,ירושלים,"קבוץ גלויות,4","קבוץ גלויות,4, ירושלים",31.75607001490708,35.219040026524596
